video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3466355,375548,"Wrasses (Labridae)","Wrasses > Wrasses (Labridae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[981.09,554.65]]",[59.9347378],2956604,"2025-05-19 10:40:29","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466364,377314,"Whitetail (Acanthurus thompsoni)","Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[651.38,180.57]]",[68.6343559],2956613,"2025-05-19 10:40:44","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466367,377314,"Whitetail (Acanthurus thompsoni)","Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[337.51,433.16]]",[73.1845898],2956616,"2025-05-19 10:40:52","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466369,377314,"Whitetail (Acanthurus thompsoni)","Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[455.69,362.08]]",[73.1845898],2956618,"2025-05-19 10:40:53","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466371,386799,"Leopard (Cephalopholis leopardus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1220.67,698.13]]",[90.8305942],2956620,"2025-05-19 10:41:23","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466373,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1399.46,774.85]]",[92.6458803],2956622,"2025-05-19 10:41:31","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466374,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[782.63,614.37]]",[98.6339409],2956623,"2025-05-19 10:41:42","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466389,375528,"Surgeonfishes (Acanthuridae)","Large Ovals > Surgeonfishes (Acanthuridae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1321.68,370.77]]",[121.4999139],2956638,"2025-05-19 10:42:26","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466392,376070,"Goldbar (Thalassoma hebraicum)","Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[767.13,786.64]]",[125.6678779],2956641,"2025-05-19 10:42:36","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466401,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[857.14,596.67]]",[127.2393504],2956650,"2025-05-19 10:42:44","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466411,386788,"Checkerboard (Halichoeres hortulanus)","Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1194.38,672.97]]",[150.6648002],2956660,"2025-05-19 10:43:15","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466439,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1416.34,481.87]]",[171.4748189],2956688,"2025-05-19 10:44:18","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466442,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1327.93,619.27]]",[184.50481],2956691,"2025-05-19 10:44:37","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466443,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1173.64,592.66]]",[184.50481],2956692,"2025-05-19 10:44:38","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466444,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1102.61,594.87]]",[184.50481],2956693,"2025-05-19 10:44:38","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466445,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[788.49,651.42]]",[184.50481],2956694,"2025-05-19 10:44:39","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466449,377500,"Barred (Hemigymnus fasciatus)","Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[970.51,624.92]]",[186.7892764],2956698,"2025-05-19 10:44:47","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466454,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[204.82,678.74]]",[193.5480963],2956703,"2025-05-19 10:45:07","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466455,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1384.2,479.3]]",[193.5480963],2956704,"2025-05-19 10:45:08","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466478,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[113.38,370.54]]",[230.2363312],2956727,"2025-05-19 10:46:39","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466512,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[86.82,499.34]]",[297.5258235],2956761,"2025-05-19 10:48:09","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466515,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1098.32,466.91]]",[324.2320379],2956764,"2025-05-19 10:48:42","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466516,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1381.8,368.36]]",[354.1973771],2956765,"2025-05-19 10:49:29","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466517,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[876.04,580.42]]",[354.1973771],2956766,"2025-05-19 10:49:31","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466520,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[99.29,685.55]]",[370.0598283],2956769,"2025-05-19 10:50:03","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466522,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[92.29,676.02]]",[370.0598283],2956771,"2025-05-19 10:50:03","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466523,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[119,669.66]]",[370.0598283],2956772,"2025-05-19 10:50:04","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466524,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[134.27,665.85]]",[370.0598283],2956773,"2025-05-19 10:50:04","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466526,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[129.18,655.68]]",[370.0598283],2956775,"2025-05-19 10:50:04","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466527,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[138.09,635.35]]",[370.0598283],2956776,"2025-05-19 10:50:05","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466529,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[56.67,654.41]]",[370.0598283],2956778,"2025-05-19 10:50:05","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466536,376144,"Blue-streak (Labroides dimidiatus)","Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[374.66,617.9]]",[378.6005055],2956785,"2025-05-19 10:50:34","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466537,376144,"Blue-streak (Labroides dimidiatus)","Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[282.29,614.21]]",[378.6005055],2956786,"2025-05-19 10:50:35","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466538,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[144.74,670.19]]",[380.0596496],2956787,"2025-05-19 10:50:43","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466539,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[934.04,665.51]]",[400.6789123],2956788,"2025-05-19 10:51:17","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466540,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[979.09,563.84]]",[427.8972445],2956789,"2025-05-19 10:52:14","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466541,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[37.6,671.6]]",[427.8972445],2956790,"2025-05-19 10:52:16","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466542,378897,"Mozambique Fangblenny (Meiacanthus mossambicus)","Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[961.26,566.3]]",[482.1122124],2956791,"2025-05-19 10:53:24","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466543,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[227.17,650.31]]",[501.9634088],2956792,"2025-05-19 10:53:54","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466544,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[316.34,567.17]]",[510.907288],2956793,"2025-05-19 10:54:12","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466545,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[958.29,595.63]]",[525.779142],2956794,"2025-05-19 10:54:34","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466546,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[314.27,612.79]]",[525.779142],2956795,"2025-05-19 10:54:35","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466547,379850,"Black Saddled Toby (Canthigaster valentini)","Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1387.22,493.77]]",[554.9622723],2956796,"2025-05-19 10:55:18","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466548,376144,"Blue-streak (Labroides dimidiatus)","Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[411.62,581.54]]",[566.0143741],2956797,"2025-05-19 10:55:52","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466549,376144,"Blue-streak (Labroides dimidiatus)","Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[408.52,571.49]]",[566.0143741],2956798,"2025-05-19 10:55:52","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466550,376144,"Blue-streak (Labroides dimidiatus)","Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[378.34,603.96]]",[566.0143741],2956799,"2025-05-19 10:55:52","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466551,379849,"Eclipse (Chaetodon bennetti)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[490.93,620.91]]",[628.1625661],2956800,"2025-05-19 10:57:09","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466553,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[845.52,474.91]]",[645.1160489],2956802,"2025-05-19 10:57:58","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466554,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[824.03,489.54]]",[645.1160489],2956803,"2025-05-19 10:57:58","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466598,426408,"Five-saddle (Scarus saber)","Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1119.15,483.68]]",[695.9783619],2956847,"2025-05-19 11:02:10","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466599,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[277.09,611.91]]",[716.4922998],2956848,"2025-05-19 11:02:40","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466600,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[892.75,535.26]]",[797.481112],2956849,"2025-05-19 11:04:29","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466601,379888,"Slingjaw (Epibulus insidiator)","Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[877.27,707.21]]",[806.3691499],2956850,"2025-05-19 11:05:23","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466602,379888,"Slingjaw (Epibulus insidiator)","Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[956.71,727.35]]",[806.3691499],2956851,"2025-05-19 11:05:23","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466603,379882,"Freckled (Paracirrhites forsteri)","Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1387.29,572.44]]",[880.1112823],2956852,"2025-05-19 11:08:11","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466604,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1000.25,575.31]]",[954.8765201],2956853,"2025-05-19 11:10:16","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466605,376069,"Longfin Banner (Heniochus acuminatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[36.7,478.11]]",[984.3314912],2956854,"2025-05-19 11:11:32","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
3466606,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38014,15.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1003.78,636.69]]",[1012.8028267],2956855,"2025-05-19 11:12:16","{""mimetype"":""video\/mp4"",""size"":6756900183,""width"":1920,""height"":1080}"
