video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3472752,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[1293.91,333.54]]",[58.1057689],2962381,"2025-05-23 10:36:40","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472753,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[732.15,297.37]]",[58.1057689],2962382,"2025-05-23 10:36:42","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472754,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[748.7,297.37]]",[58.1057689],2962383,"2025-05-23 10:36:42","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472755,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[767.33,311.84]]",[58.1057689],2962384,"2025-05-23 10:36:43","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472756,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[783.88,268.43]]",[58.1057689],2962385,"2025-05-23 10:36:43","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472757,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[895.61,397.61]]",[60.6545768],2962386,"2025-05-23 10:36:55","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472758,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[355.57,428.61]]",[60.6545768],2962387,"2025-05-23 10:36:58","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472759,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[422.82,450.31]]",[60.6545768],2962388,"2025-05-23 10:36:58","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472760,386799,"Leopard (Cephalopholis leopardus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[917.33,513.35]]",[59.2002287],2962389,"2025-05-23 10:37:09","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472761,386799,"Leopard (Cephalopholis leopardus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[1060.1,668.36]]",[59.2002287],2962390,"2025-05-23 10:37:09","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472762,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[426.96,469.95]]",[61.5875274],2962391,"2025-05-23 10:37:18","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472763,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[454.18,452.83]]",[68.1695663],2962392,"2025-05-23 10:37:29","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472764,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[416.92,485.4]]",[68.1695663],2962393,"2025-05-23 10:37:30","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472765,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[469.49,474.76]]",[68.1695663],2962394,"2025-05-23 10:37:30","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472770,379882,"Freckled (Paracirrhites forsteri)","Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[87.43,309.05]]",[69.2836599],2962399,"2025-05-23 10:37:50","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472772,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[567.46,175.92]]",[69.2836599],2962401,"2025-05-23 10:37:54","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472773,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[383.35,296.64]]",[69.2836599],2962402,"2025-05-23 10:37:55","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472777,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[823.85,323.72]]",[75.1649115],2962406,"2025-05-23 10:38:08","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472778,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[56.93,199.61]]",[75.1649115],2962407,"2025-05-23 10:38:09","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472779,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[436.44,262.79]]",[75.1649115],2962408,"2025-05-23 10:38:10","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472783,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[177.79,187.2]]",[78.6649274],2962412,"2025-05-23 10:38:22","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472784,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[244.43,241.35]]",[78.6649274],2962413,"2025-05-23 10:38:22","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472785,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[389,241.35]]",[78.6649274],2962414,"2025-05-23 10:38:23","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472786,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[591.18,295.51]]",[78.6649274],2962415,"2025-05-23 10:38:24","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472789,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[1448.46,309.05]]",[79.093016],2962418,"2025-05-23 10:38:38","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472790,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[1394.24,473.77]]",[79.093016],2962419,"2025-05-23 10:38:39","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472792,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[956,482.8]]",[79.093016],2962421,"2025-05-23 10:38:40","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472793,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[811.43,383.51]]",[79.093016],2962422,"2025-05-23 10:38:40","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472802,432854,"Golden (Ctenochaetus truncates)","Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[967.43,394.91]]",[81.9613542],2962431,"2025-05-23 10:38:59","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472809,432854,"Golden (Ctenochaetus truncates)","Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[1085,281.16]]",[99.8600782],2962438,"2025-05-23 10:39:21","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472810,432854,"Golden (Ctenochaetus truncates)","Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates)",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[1066.28,267.45]]",[99.8600782],2962439,"2025-05-23 10:39:21","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472814,427232,"Orange-lined Interested","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[232.8,631.43]]",[117.0546486],2962443,"2025-05-23 10:39:48","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472816,427232,"Orange-lined Interested","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[536.25,579.91]]",[117.0546486],2962445,"2025-05-23 10:39:49","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472817,427232,"Orange-lined Interested","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[562.64,607.47]]",[117.0546486],2962446,"2025-05-23 10:39:49","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472821,427232,"Orange-lined Interested","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[669.39,487.66]]",[128.6532213],2962450,"2025-05-23 10:40:07","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472823,427232,"Orange-lined Interested","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[479.88,612.26]]",[128.6532213],2962452,"2025-05-23 10:40:07","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472824,427232,"Orange-lined Interested","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[544.65,584.7]]",[128.6532213],2962453,"2025-05-23 10:40:08","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472825,427232,"Orange-lined Interested","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[601.02,696.13]]",[128.6532213],2962454,"2025-05-23 10:40:08","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472829,427283,"Green Feeding","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[641.8,518.81]]",[132.4335565],2962459,"2025-05-23 10:40:25","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472831,427283,"Green Feeding","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[640.6,439.73]]",[132.4335565],2962460,"2025-05-23 10:40:25","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472832,427283,"Green Feeding","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[592.62,454.11]]",[132.4335565],2962461,"2025-05-23 10:40:25","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
3472833,427283,"Green Feeding","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding",3843,Max,Romes,38016,24.11.24_Utumbi_Makerel_ganz.mp4,1,Point,"[[429.5,431.35]]",[132.4335565],2962462,"2025-05-23 10:40:26","{""mimetype"":""video\/mp4"",""size"":6691530918,""width"":1920,""height"":1080}"
