video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3361021,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[49.88,650.01]]",[20.740275427661718],2857297,"2025-03-25 14:01:46","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361023,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1035.92,599.11]]",[20.415769805092612],2857298,"2025-03-25 14:02:06","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361026,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[910.4,876.23]]",[40.84673305639658],2857299,"2025-03-25 14:02:56","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361027,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[64.58,497.32]]",[40.84673305639658],2857300,"2025-03-25 14:02:57","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361028,377502,"Axilspot Hogfish (Bodianus axillaris)","Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[116.59,447.55]]",[41.29644044094997],2857301,"2025-03-25 14:03:21","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361030,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[757.75,545.95]]",[43.93380845892267],2857302,"2025-03-25 14:03:38","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361031,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1315.23,465.64]]",[45.4090472893324],2857303,"2025-03-25 14:03:50","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361032,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[28.99,679.42]]",[45.4090472893324],2857304,"2025-03-25 14:03:51","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361040,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[506.1,385.26]]",[64.70830844504646],2857309,"2025-03-25 14:04:59","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361041,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[607.87,549.27]]",[64.70830844504646],2857310,"2025-03-25 14:04:59","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361043,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1221.89,716.67]]",[64.70830844504646],2857312,"2025-03-25 14:05:00","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361052,427299,"Green Interested","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[647.45,878.42]]",[70.87538512899305],2857314,"2025-03-25 14:06:38","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361055,427232,"Orange-lined Interested","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[666.68,570.76]]",[81.5215370485777],2857315,"2025-03-25 14:07:28","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361059,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[770.71,215.6]]",[89.34593498598333],2857317,"2025-03-25 14:07:49","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361060,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[711.91,255.18]]",[89.34593498598333],2857318,"2025-03-25 14:07:50","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361061,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[464.26,385.26]]",[89.34593498598333],2857319,"2025-03-25 14:07:51","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361062,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[391.89,504.02]]",[89.34593498598333],2857320,"2025-03-25 14:07:51","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3361067,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[422.99,509.96]]",[109.43254388566979],2857322,"2025-03-25 14:08:41","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364339,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1311.51,596.9]]",[143.1149],2860257,"2025-03-26 10:33:42","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364340,376547,"Humpback Unicorn (Naso brachycentron)","Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[424.03,451.34]]",[153.60417501070663],2860258,"2025-03-26 10:34:16","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364342,426408,"Five-saddle (Scarus saber)","Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1216.12,285.65]]",[173.69080968298573],2860260,"2025-03-26 10:35:25","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364351,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1327.48,406.23]]",[176.1666679562707],2860269,"2025-03-26 10:36:04","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364358,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[267.86,755.32]]",[183.2743781753013],2860276,"2025-03-26 10:36:23","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364366,427343,"Goldbar Feeding","Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[744.29,617.52]]",[190.53693522436708],2860284,"2025-03-26 10:36:42","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364376,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[212.75,839.15]]",[200.1788602486593],2860294,"2025-03-26 10:37:08","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364419,427277,"Red Interested","Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Interested",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[659.88,559.34]]",[205.8287814],2860337,"2025-03-26 10:39:01","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364422,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[267.36,699.79]]",[209.3339488219504],2860340,"2025-03-26 10:39:14","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364424,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[436.49,665.74]]",[209.3339488219504],2860342,"2025-03-26 10:39:15","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364425,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[527.97,666.8]]",[209.3339488219504],2860343,"2025-03-26 10:39:16","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364443,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[777.54,530.91]]",[213.05662694731348],2860361,"2025-03-26 10:39:52","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364452,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[597.09,491.43]]",[217.0579764039278],2860370,"2025-03-26 10:40:09","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364453,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[750.68,561.81]]",[217.0579764039278],2860371,"2025-03-26 10:40:10","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364454,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1135.95,539.5]]",[213.0566269],2860372,"2025-03-26 10:40:22","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364459,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1143.67,548.94]]",[217.0579764],2860377,"2025-03-26 10:40:39","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364463,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[942.32,513.66]]",[215.26265257162743],2860381,"2025-03-26 10:41:20","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364472,377313,"Blackeye (Hemigymnus melapterus)","Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1030.48,496.43]]",[218.72291960931966],2860390,"2025-03-26 10:41:44","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364485,375557,"Blennies (Blenniidae)","Blennies > Blennies (Blenniidae)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[256.37,655.5]]",[237.33633181369495],2860403,"2025-03-26 10:43:43","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364486,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[930.19,501.92]]",[272.3407729433637],2860404,"2025-03-26 10:44:36","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364487,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1063.34,505.52]]",[272.3407729433637],2860405,"2025-03-26 10:44:37","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364500,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[808.42,538.31]]",[280.4213564069332],2860418,"2025-03-26 10:45:04","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364512,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[376.75,502.75]]",[288.20871744469946],2860430,"2025-03-26 10:45:35","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364517,379860,"Elegant Unicorn (Naso elegans)","Large Ovals > Surgeonfishes (Acanthuridae) > Elegant Unicorn (Naso elegans)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1210.64,426.55]]",[288.20871744469946],2860435,"2025-03-26 10:45:48","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364589,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1257.24,561.06]]",[347.665735138304],2860507,"2025-03-26 10:48:30","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364627,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[173.92,550.87]]",[389.46791842436477],2860545,"2025-03-26 10:49:36","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364639,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1117.6,463.25]]",[406.40858524740935],2860557,"2025-03-26 10:50:18","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364640,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[170.59,563.07]]",[406.40858524740935],2860558,"2025-03-26 10:50:19","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364651,375548,"Wrasses (Labridae)","Wrasses > Wrasses (Labridae)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[311.42,634.06]]",[455.37471614494444],2860569,"2025-03-26 10:51:18","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364757,378897,"Mozambique Fangblenny (Meiacanthus mossambicus)","Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1383.4,782.71]]",[538.6255454319692],2860675,"2025-03-26 10:58:49","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364761,379882,"Freckled (Paracirrhites forsteri)","Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[257.89,568.72]]",[543.3851418922909],2860679,"2025-03-26 10:59:14","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364783,386954,"Genus Naso","Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1042.3,409.42]]",[585.2583567253379],2860701,"2025-03-26 11:00:08","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364860,386788,"Checkerboard (Halichoeres hortulanus)","Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[909.19,531.87]]",[808.1398034550466],2860778,"2025-03-26 11:06:07","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364861,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[175.08,887.61]]",[816.3673640160392],2860779,"2025-03-26 11:06:26","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364862,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[321.01,881.9]]",[816.3673640160392],2860780,"2025-03-26 11:06:27","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364874,376548,"Red-breasted (Cheilinus fasciatus)","Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[162.54,434.87]]",[824.683298057339],2860792,"2025-03-26 11:06:54","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364924,377504,"Sidespot (Parupeneus pleurostigma)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[89.48,516.31]]",[836.162232674945],2860842,"2025-03-26 11:08:26","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364938,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[970.51,543.6]]",[854.6898178022884],2860856,"2025-03-26 11:08:56","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364947,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[476.72,817.85]]",[864.3161678456693],2860865,"2025-03-26 11:09:14","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364948,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[506,797.88]]",[864.3161678456693],2860866,"2025-03-26 11:09:15","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3364949,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[479.38,789.89]]",[864.3161678456693],2860867,"2025-03-26 11:09:15","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
3365022,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,1,Point,"[[1092.96,503.39]]",[901.4202606073356],2860940,"2025-03-26 11:12:07","{""mimetype"":""video\/mp4"",""size"":7999934785,""width"":1920,""height"":1080}"
