video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3430507,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[39.27,916.46]]",[57.1942623],2922969,"2025-04-23 13:20:04","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430508,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[361.19,753.61]]",[57.1942623],2922970,"2025-04-23 13:20:04","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430509,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[456.87,628]]",[70.1456603],2922971,"2025-04-23 13:20:28","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430510,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1115.73,589.75]]",[75.2071918],2922972,"2025-04-23 13:20:44","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430511,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1138.35,590.69]]",[75.2071918],2922973,"2025-04-23 13:20:44","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430512,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[141.48,821.62]]",[80.7174695],2922974,"2025-04-23 13:21:04","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430513,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[693.92,613.26]]",[80.7174695],2922975,"2025-04-23 13:21:07","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430514,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1069.72,642.01]]",[93.118094],2922976,"2025-04-23 13:22:41","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430515,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1054.35,673.94]]",[93.118094],2922977,"2025-04-23 13:22:42","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430516,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1048.16,651.6]]",[95.5750624],2922978,"2025-04-23 13:22:50","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430517,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1120.8,660.38]]",[95.5750624],2922979,"2025-04-23 13:22:52","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430518,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1073.29,510.64]]",[96.5060729],2922980,"2025-04-23 13:23:11","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430519,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[884.25,535.54]]",[96.5060729],2922981,"2025-04-23 13:23:13","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430520,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[746.38,647.16]]",[96.5060729],2922982,"2025-04-23 13:23:14","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430521,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[735.71,520.76]]",[96.5060729],2922983,"2025-04-23 13:23:14","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430522,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1154.66,674.11]]",[109.2214404],2922984,"2025-04-23 13:23:40","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430523,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1188.47,712.62]]",[109.2214404],2922985,"2025-04-23 13:23:41","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430524,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[467.64,624.78]]",[109.2214404],2922986,"2025-04-23 13:23:49","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430525,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[68.44,912.6]]",[135.4710772],2922987,"2025-04-23 13:24:36","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430526,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[56.52,835.52]]",[135.4710772],2922988,"2025-04-23 13:24:39","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430527,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[243.47,813.67]]",[135.4710772],2922989,"2025-04-23 13:24:40","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430528,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[988.79,417.09]]",[160.7716115],2922990,"2025-04-23 13:25:20","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430529,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1174.25,698.73]]",[203.0604419],2922991,"2025-04-23 13:28:18","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430530,376072,"Red (Lutjanus bohar)","Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[416.69,555.18]]",[307.8270548],2922992,"2025-04-23 13:30:09","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430531,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[725.8,542.32]]",[340.6315691],2922993,"2025-04-23 13:30:57","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430532,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[651.88,507.34]]",[340.6315691],2922994,"2025-04-23 13:31:09","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430535,375524,"Butterflyfishes (Chaetodontidae)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[265.05,679.47]]",[427.0066551],2922997,"2025-04-23 13:33:17","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430536,377503,"Peacock (Cephalopholis argus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1276.3,589.82]]",[437.2340337],2922998,"2025-04-23 13:33:43","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430537,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[184.81,778.07]]",[456.2594754],2922999,"2025-04-23 13:34:11","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430540,375548,"Wrasses (Labridae)","Wrasses > Wrasses (Labridae)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[907.8,651.46]]",[723.0443504],2923002,"2025-04-23 13:40:23","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430541,375548,"Wrasses (Labridae)","Wrasses > Wrasses (Labridae)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1002.16,690.23]]",[723.0443504],2923003,"2025-04-23 13:40:24","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430542,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[147.6,602.63]]",[769.4641566],2923004,"2025-04-23 13:44:37","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430543,377502,"Axilspot Hogfish (Bodianus axillaris)","Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1155.68,626.04]]",[813.546917],2923005,"2025-04-23 13:45:26","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430544,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1047.44,844.82]]",[817.2474056],2923006,"2025-04-23 13:45:41","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430545,377500,"Barred (Hemigymnus fasciatus)","Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[755.04,604.48]]",[843.0022603],2923007,"2025-04-23 13:47:07","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430546,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[622.33,247.84]]",[863.3761973],2923008,"2025-04-23 13:48:04","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430547,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[465.38,480.47]]",[882.2438304],2923009,"2025-04-23 13:48:56","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430548,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[387.66,532.93]]",[882.2438304],2923010,"2025-04-23 13:48:57","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430549,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[435.33,514.55]]",[882.2438304],2923011,"2025-04-23 13:48:58","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430550,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[159.77,687.31]]",[919.402396],2923012,"2025-04-23 13:49:45","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430551,379878,"Wirenet (Cantherhines pardalis)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[100.44,499.84]]",[1014.2555045],2923013,"2025-04-23 13:52:06","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430552,379878,"Wirenet (Cantherhines pardalis)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[225.75,563.07]]",[1014.2555045],2923014,"2025-04-23 13:52:07","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430553,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[355.26,682.72]]",[1014.1981585],2923015,"2025-04-23 13:53:16","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430557,376886,"Sixbar (Thalassoma hardwicke)","Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[877.45,654.69]]",[1121.3931179],2923019,"2025-04-23 14:03:38","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430558,386791,"Saddleback (Chaetodon falcula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Saddleback (Chaetodon falcula)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1207.35,620.47]]",[1146.3791379],2923020,"2025-04-23 14:04:25","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430559,386791,"Saddleback (Chaetodon falcula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Saddleback (Chaetodon falcula)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1000.1,665.04]]",[1151.1055058],2923021,"2025-04-23 14:04:32","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430560,386791,"Saddleback (Chaetodon falcula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Saddleback (Chaetodon falcula)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1225.18,629.38]]",[1151.1055058],2923022,"2025-04-23 14:04:32","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430561,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1147.18,782.05]]",[1199.1366522],2923023,"2025-04-23 14:05:33","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430562,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1219.61,814.36]]",[1199.1366522],2923024,"2025-04-23 14:05:34","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430563,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[1193.98,812.13]]",[1199.1366522],2923025,"2025-04-23 14:05:41","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430564,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[663.56,547.08]]",[1202.8197686],2923026,"2025-04-23 14:06:01","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430565,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[279.16,550.03]]",[1495.852786],2923027,"2025-04-23 14:15:38","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430566,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[263.5,493.75]]",[1495.852786],2923028,"2025-04-23 14:15:39","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430567,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[285.52,503.05]]",[1495.852786],2923029,"2025-04-23 14:15:40","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430568,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[309.98,515.28]]",[1495.852786],2923030,"2025-04-23 14:15:40","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430569,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[305.09,479.07]]",[1495.852786],2923031,"2025-04-23 14:15:41","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430570,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[323.19,472.71]]",[1495.852786],2923032,"2025-04-23 14:15:41","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430571,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[297.26,456.07]]",[1495.852786],2923033,"2025-04-23 14:15:42","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430572,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[323.19,462.93]]",[1495.852786],2923034,"2025-04-23 14:15:42","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430573,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[381.98,500.81]]",[1495.852786],2923035,"2025-04-23 14:15:44","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
3430574,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37344,11.11.24_Milimani_Control_ganz.mp4,1,Point,"[[361.91,497.39]]",[1495.852786],2923036,"2025-04-23 14:15:44","{""mimetype"":""video\/mp4"",""size"":7972827143,""width"":1920,""height"":1080}"
