video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3432070,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[332.42,542.84]]",[401.2846041],2924532,"2025-04-24 12:51:11","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432074,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[867.23,693.53]]",[411.3619026],2924536,"2025-04-24 12:52:00","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432075,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[726.89,622.45]]",[414.530739],2924537,"2025-04-24 12:52:14","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432076,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[439.58,588.33]]",[414.530739],2924538,"2025-04-24 12:52:15","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432077,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1258.86,594.02]]",[414.530739],2924539,"2025-04-24 12:52:17","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432078,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1156.45,571.27]]",[414.530739],2924540,"2025-04-24 12:52:17","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432083,379885,"Rockmover (Novaculichthys taeniourus)","Wrasses > Wrasses (Labridae) > Rockmover (Novaculichthys taeniourus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[947.35,546.39]]",[460.6195453],2924545,"2025-04-24 12:54:11","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432084,377505,"Raccoon (Chaetodon lunula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[391.76,467.22]]",[471.2753928],2924546,"2025-04-24 12:54:30","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432085,377314,"Whitetail (Acanthurus thompsoni)","Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[821.59,179.61]]",[522.2481892],2924547,"2025-04-24 12:55:26","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432086,377314,"Whitetail (Acanthurus thompsoni)","Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[237.56,508.48]]",[522.2481892],2924548,"2025-04-24 12:55:27","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432088,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[44.33,581.36]]",[530.0614704],2924550,"2025-04-24 12:55:46","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432091,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[213.7,601.61]]",[538.5496517],2924553,"2025-04-24 12:56:02","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432092,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[214.99,591.9]]",[538.5496517],2924554,"2025-04-24 12:56:03","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432093,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[222.76,590.61]]",[538.5496517],2924555,"2025-04-24 12:56:03","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432094,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[224.06,582.48]]",[538.5496517],2924556,"2025-04-24 12:56:03","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432095,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[224.71,577.95]]",[538.5496517],2924557,"2025-04-24 12:56:05","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432208,386812,"Bluefin (Caranx melampygus)","Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[220.05,584.81]]",[574.7382697],2924670,"2025-04-24 13:57:02","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432211,379851,"Yellowhead (Chaetodon xanthocephalus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[908.5,569.28]]",[589.1165627],2924673,"2025-04-24 13:57:59","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432214,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[876.53,598.18]]",[629.9045819],2924676,"2025-04-24 13:59:17","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432215,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[773.8,610.41]]",[629.9045819],2924677,"2025-04-24 13:59:18","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432216,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[159.45,566.08]]",[637.3814582],2924678,"2025-04-24 13:59:47","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432218,379888,"Slingjaw (Epibulus insidiator)","Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1416.11,504.7]]",[704.513994],2924680,"2025-04-24 14:01:50","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3432220,379850,"Black Saddled Toby (Canthigaster valentini)","Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1237.47,492.9]]",[754.8344843],2924682,"2025-04-24 14:03:06","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434597,376590,"False-eye (Abudefduf sparoides)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1081.68,266.75]]",[979.6760734],2927049,"2025-04-25 10:15:22","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434600,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[101.2,616.7]]",[1145.3824048],2927052,"2025-04-25 10:22:30","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434601,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[339.05,588.69]]",[1145.3824048],2927053,"2025-04-25 10:22:31","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434605,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[345.23,589.08]]",[1281.6943144],2927057,"2025-04-25 10:25:28","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434606,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[128.27,695.11]]",[1281.6943144],2927058,"2025-04-25 10:25:29","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434611,432854,"Golden (Ctenochaetus truncates)","Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1132.58,457.42]]",[1314.3055776],2927063,"2025-04-25 10:26:20","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434612,432854,"Golden (Ctenochaetus truncates)","Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[226.25,781.34]]",[1314.3055776],2927064,"2025-04-25 10:26:21","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434613,432854,"Golden (Ctenochaetus truncates)","Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[233.25,632.19]]",[1314.3055776],2927065,"2025-04-25 10:26:24","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434617,375528,"Surgeonfishes (Acanthuridae)","Large Ovals > Surgeonfishes (Acanthuridae)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[748.56,337.36]]",[1408.4441458],2927069,"2025-04-25 10:34:55","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434618,379882,"Freckled (Paracirrhites forsteri)","Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[227.32,625.51]]",[1414.5178392],2927070,"2025-04-25 10:35:09","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434619,379882,"Freckled (Paracirrhites forsteri)","Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[112.6,634.41]]",[1414.5178392],2927071,"2025-04-25 10:35:10","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434620,377502,"Axilspot Hogfish (Bodianus axillaris)","Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[1082.7,468.64]]",[1522.5603075],2927072,"2025-04-25 10:37:30","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434621,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[293.31,643.26]]",[1550.7564931],2927073,"2025-04-25 10:38:47","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434622,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[855.94,666.13]]",[1590.2861211],2927074,"2025-04-25 10:39:29","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
3434623,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37345,11.11.24_Utumbi_Control_ganz.mp4,1,Point,"[[739.62,673.34]]",[1590.2861211],2927075,"2025-04-25 10:39:30","{""mimetype"":""video\/mp4"",""size"":8044770172,""width"":1920,""height"":1080}"
